voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000004272,GRAHAM,WHITE,M,81,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007527,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005466,GRAHAM,WHITE,F,25,ROBBINSVILLE,NC,28771,REP,0,1,1
000030001580,GRAHAM,WHITE,F,73,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007999,GRAHAM,WHITE,F,76,ROBBINSVILLE,NC,28771,REP,0,0,1
000030000270,GRAHAM,WHITE,F,43,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004276,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007741,GRAHAM,WHITE,F,21,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030000683,GRAHAM,WHITE,M,44,ROBBINSVILLE,NC,28771,UNA,1,0,1
000030005107,GRAHAM,WHITE,M,55,ROBBINSVILLE,NC,28771,REP,0,1,1
000030003214,GRAHAM,WHITE,M,57,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030000281,GRAHAM,WHITE,M,43,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002292,GRAHAM,WHITE,M,52,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000213,GRAHAM,WHITE,M,43,ROBBINSVILLE,NC,28771,REP,1,1,1
000000007314,GRAHAM,WHITE,F,46,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000943,GRAHAM,WHITE,F,89,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005632,GRAHAM,WHITE,M,25,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007053,GRAHAM,WHITE,M,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005963,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000000000945,GRAHAM,WHITE,F,71,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001183,GRAHAM,WHITE,F,44,ROBBINSVILLE,NC,28771,UNA,1,0,1
000000000947,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000948,GRAHAM,WHITE,M,78,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004280,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005300,GRAHAM,WHITE,M,24,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000000562,GRAHAM,WHITE,F,65,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000000563,GRAHAM,WHITE,M,68,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030005974,GRAHAM,WHITE,M,80,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030004050,GRAHAM,WHITE,F,30,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005399,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,REP,0,1,1
000030003963,GRAHAM,WHITE,F,58,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000004281,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004282,GRAHAM,WHITE,F,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003181,GRAHAM,WHITE,F,33,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000006532,GRAHAM,WHITE,F,47,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004284,GRAHAM,WHITE,M,71,ROBBINSVILLE,NC,28771,REP,1,1,1
000000001525,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004287,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000006076,GRAHAM,WHITE,M,47,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002946,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004288,GRAHAM,UNDESIGNATED,U,80,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030002164,GRAHAM,WHITE,M,37,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000956,GRAHAM,WHITE,M,40,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002307,GRAHAM,WHITE,M,51,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006096,GRAHAM,WHITE,M,25,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005062,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,26,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004294,GRAHAM,WHITE,F,67,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000953,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,1,1,1
000000007520,GRAHAM,WHITE,M,69,ROBBINSVILLE,NC,28771,REP,1,0,1
000000002312,GRAHAM,WHITE,F,83,ROBBINSVILLE,NC,28771,REP,0,0,1
000030000030,GRAHAM,WHITE,F,48,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007658,GRAHAM,WHITE,F,18,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007909,GRAHAM,UNDESIGNATED,M,18,ROBBINSVILLE,NC,28771,REP,0,0,1
000000007595,GRAHAM,WHITE,F,47,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004298,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004301,GRAHAM,WHITE,F,66,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007938,GRAHAM,WHITE,M,18,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030004506,GRAHAM,WHITE,F,27,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000565,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002317,GRAHAM,WHITE,M,84,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005451,GRAHAM,WHITE,M,24,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004307,GRAHAM,WHITE,M,79,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004308,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004309,GRAHAM,WHITE,M,54,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004310,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006288,GRAHAM,WHITE,M,67,ROBBINSVILLE,NC,28771,REP,0,1,1
000000006009,GRAHAM,WHITE,F,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002643,GRAHAM,WHITE,M,36,ROBBINSVILLE,NC,28771,REP,1,0,1
000000002319,GRAHAM,WHITE,M,76,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001889,GRAHAM,WHITE,M,36,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002000,GRAHAM,WHITE,M,36,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000956,GRAHAM,WHITE,F,62,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000000566,GRAHAM,WHITE,F,69,ROBBINSVILLE,NC,28771,REP,1,1,1
000030002628,GRAHAM,WHITE,F,35,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004290,GRAHAM,WHITE,F,78,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005263,GRAHAM,WHITE,F,25,ROBBINSVILLE,NC,28771,REP,0,1,1
000030004226,GRAHAM,WHITE,F,30,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030001421,GRAHAM,WHITE,F,49,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000567,GRAHAM,WHITE,M,69,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006083,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,0,1,1
000030002664,GRAHAM,WHITE,F,34,ROBBINSVILLE,NC,28771,REP,0,1,1
000030001299,GRAHAM,OTHER,F,40,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030004450,GRAHAM,WHITE,F,35,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030006075,GRAHAM,WHITE,M,24,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007617,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000000002323,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004346,GRAHAM,WHITE,M,54,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006671,GRAHAM,WHITE,M,28,ROBBINSVILLE,NC,28771,REP,0,0,1
000000002325,GRAHAM,WHITE,M,92,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005864,GRAHAM,WHITE,F,23,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000004322,GRAHAM,WHITE,F,78,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004313,GRAHAM,WHITE,F,68,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000002327,GRAHAM,WHITE,F,62,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004324,GRAHAM,WHITE,M,66,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002328,GRAHAM,WHITE,F,86,ROBBINSVILLE,NC,28771,REP,1,1,1
000030004698,GRAHAM,WHITE,M,28,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006241,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,F,30,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000004781,GRAHAM,WHITE,F,66,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030006242,GRAHAM,WHITE,M,35,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000004335,GRAHAM,WHITE,F,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003487,GRAHAM,WHITE,F,71,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002336,GRAHAM,WHITE,F,80,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003043,GRAHAM,WHITE,M,33,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007069,GRAHAM,WHITE,M,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000000000960,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004339,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000961,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004340,GRAHAM,WHITE,M,90,ROBBINSVILLE,NC,28771,REP,1,1,1
000000003901,GRAHAM,WHITE,F,51,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006002,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007025,GRAHAM,WHITE,F,47,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003467,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,1,0,1
000000002350,GRAHAM,WHITE,M,66,ROBBINSVILLE,NC,28771,REP,1,1,1
000030004265,GRAHAM,WHITE,F,50,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000964,GRAHAM,WHITE,F,67,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006615,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004314,GRAHAM,WHITE,F,84,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001884,GRAHAM,WHITE,M,44,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003094,GRAHAM,WHITE,F,69,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003174,GRAHAM,WHITE,M,69,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006359,GRAHAM,WHITE,M,69,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030006358,GRAHAM,WHITE,F,68,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030002767,GRAHAM,WHITE,F,34,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000544,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,REP,1,1,1
000030000020,GRAHAM,WHITE,M,72,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000008063,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007686,GRAHAM,WHITE,U,35,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007914,GRAHAM,WHITE,M,65,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030003111,GRAHAM,WHITE,F,48,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007442,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,REP,0,0,1
000000004356,GRAHAM,WHITE,F,97,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000004358,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004360,GRAHAM,WHITE,M,82,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007355,GRAHAM,WHITE,M,70,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004362,GRAHAM,WHITE,F,77,ROBBINSVILLE,NC,28771,REP,1,1,1
000030004635,GRAHAM,WHITE,M,82,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005699,GRAHAM,WHITE,F,67,ALMOND,NC,28702,REP,1,1,1
000030004208,GRAHAM,WHITE,F,29,ALMOND,NC,28702,REP,1,1,1
000000003138,GRAHAM,WHITE,F,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007049,GRAHAM,WHITE,F,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000030001891,GRAHAM,WHITE,M,58,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005393,GRAHAM,WHITE,M,24,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030004088,GRAHAM,WHITE,M,29,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007752,GRAHAM,WHITE,M,61,ALMOND,NC,28702,REP,0,0,1
000030007819,GRAHAM,WHITE,F,75,ALMOND,NC,28702,REP,0,0,1
000030000972,GRAHAM,WHITE,F,85,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030005462,GRAHAM,WHITE,F,24,ROBBINSVILLE,NC,28771,REP,0,1,1
000000005221,GRAHAM,WHITE,M,48,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007630,GRAHAM,WHITE,F,19,ROBBINSVILLE,NC,28771,DEM,0,0,1
000000004365,GRAHAM,WHITE,F,84,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007019,GRAHAM,WHITE,M,25,ROBBINSVILLE,NC,28771,REP,0,0,1
000030000906,GRAHAM,WHITE,F,40,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006196,GRAHAM,WHITE,F,23,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030003565,GRAHAM,WHITE,M,33,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007299,GRAHAM,WHITE,M,20,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030005381,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,DEM,0,0,1
000000002377,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030006856,GRAHAM,WHITE,F,21,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007990,GRAHAM,WHITE,F,44,ROBBINSVILLE,NC,28771,REP,0,0,1
000030003142,GRAHAM,WHITE,M,68,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003140,GRAHAM,WHITE,F,66,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006944,GRAHAM,WHITE,M,49,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030005592,GRAHAM,WHITE,M,66,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030007925,GRAHAM,UNDESIGNATED,U,44,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030008026,GRAHAM,WHITE,M,34,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007773,GRAHAM,WHITE,F,33,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005095,GRAHAM,WHITE,F,26,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030006070,GRAHAM,WHITE,F,30,ROBBINSVILLE,NC,28771,UNA,0,1,1
000000002387,GRAHAM,WHITE,F,81,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000005450,GRAHAM,WHITE,M,81,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007932,GRAHAM,WHITE,M,64,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030003293,GRAHAM,WHITE,M,83,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030007754,GRAHAM,UNDESIGNATED,U,79,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007948,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,DEM,0,0,1
000000005777,GRAHAM,WHITE,F,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002390,GRAHAM,WHITE,F,78,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005776,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002391,GRAHAM,WHITE,M,77,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000002393,GRAHAM,WHITE,F,92,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001373,GRAHAM,WHITE,F,63,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000006463,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030005058,GRAHAM,WHITE,M,47,ALMOND,NC,28702,UNA,0,1,1
000030004910,GRAHAM,WHITE,F,47,ALMOND,NC,28702,REP,1,1,1
000000004387,GRAHAM,WHITE,M,67,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004386,GRAHAM,WHITE,F,86,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000004383,GRAHAM,WHITE,F,88,ROBBINSVILLE,NC,28771,REP,1,1,1
000030004103,GRAHAM,WHITE,F,71,ALMOND,NC,28702,DEM,0,1,1
000000004392,GRAHAM,WHITE,F,74,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005517,GRAHAM,WHITE,M,89,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007407,GRAHAM,WHITE,U,47,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030008041,GRAHAM,WHITE,F,22,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030008090,GRAHAM,WHITE,M,28,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030003757,GRAHAM,WHITE,F,43,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006818,GRAHAM,WHITE,M,21,ROBBINSVILLE,NC,28771,REP,0,0,1
000030000897,GRAHAM,WHITE,M,48,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005412,GRAHAM,WHITE,F,30,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007971,GRAHAM,WHITE,M,62,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030001207,GRAHAM,WHITE,F,39,ROBBINSVILLE,NC,28771,REP,1,1,1
000030006277,GRAHAM,WHITE,M,53,ROBBINSVILLE,NC,28771,REP,0,1,1
000030000618,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003974,GRAHAM,WHITE,F,30,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003448,GRAHAM,WHITE,F,45,ROBBINSVILLE,NC,28771,REP,1,1,1
000030004925,GRAHAM,WHITE,F,29,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004399,GRAHAM,WHITE,M,82,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030003518,GRAHAM,WHITE,M,32,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030007723,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000000002399,GRAHAM,WHITE,M,77,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000006756,GRAHAM,WHITE,M,46,ROBBINSVILLE,NC,28771,REP,1,1,1
000000006221,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,REP,1,1,1
000030008045,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,M,20,ROBBINSVILLE,NC,28771,UNA,0,0,1
000000007113,GRAHAM,WHITE,F,45,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004404,GRAHAM,WHITE,M,68,ROBBINSVILLE,NC,28771,DEM,0,1,1
000000004534,GRAHAM,WHITE,F,84,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000002404,GRAHAM,WHITE,M,57,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001053,GRAHAM,WHITE,F,40,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000002950,GRAHAM,WHITE,F,68,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004408,GRAHAM,WHITE,F,94,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000006088,GRAHAM,WHITE,M,65,ROBBINSVILLE,NC,28771,REP,0,0,1
000000004414,GRAHAM,WHITE,M,82,ROBBINSVILLE,NC,28771,REP,1,1,1
000000000971,GRAHAM,WHITE,M,85,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004416,GRAHAM,WHITE,M,77,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030004261,GRAHAM,WHITE,M,31,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004418,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030004073,GRAHAM,WHITE,M,29,ROBBINSVILLE,NC,28771,REP,1,1,1
000000005943,GRAHAM,WHITE,M,88,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004530,GRAHAM,WHITE,M,66,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004423,GRAHAM,WHITE,M,63,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004424,GRAHAM,WHITE,M,75,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004427,GRAHAM,WHITE,M,58,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030005889,GRAHAM,WHITE,M,23,ROBBINSVILLE,NC,28771,REP,0,0,1
000030001342,GRAHAM,WHITE,M,38,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030003820,GRAHAM,WHITE,F,30,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000005959,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,REP,1,1,1
000000002413,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007420,GRAHAM,WHITE,F,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000030002604,GRAHAM,WHITE,M,52,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004432,GRAHAM,WHITE,F,61,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003952,GRAHAM,WHITE,F,36,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000003118,GRAHAM,WHITE,F,62,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000002417,GRAHAM,WHITE,F,77,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000004439,GRAHAM,WHITE,M,74,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000000973,GRAHAM,WHITE,F,67,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004441,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030005207,GRAHAM,WHITE,F,29,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003305,GRAHAM,WHITE,M,54,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030002632,GRAHAM,WHITE,F,34,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005687,GRAHAM,WHITE,F,59,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004446,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003070,GRAHAM,WHITE,M,33,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004449,GRAHAM,WHITE,F,81,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030000404,GRAHAM,WHITE,M,41,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006337,GRAHAM,WHITE,F,56,ROBBINSVILLE,NC,28771,UNA,0,1,1
000030007195,GRAHAM,WHITE,M,20,ROBBINSVILLE,NC,28771,REP,0,0,1
000000004450,GRAHAM,WHITE,F,60,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004451,GRAHAM,WHITE,F,56,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000004454,GRAHAM,WHITE,M,71,ROBBINSVILLE,NC,28771,DEM,1,1,1
000000004455,GRAHAM,WHITE,M,60,ROBBINSVILLE,NC,28771,DEM,1,0,1
000030004462,GRAHAM,INDIAN AMERICAN or ALASKA NATIVE,F,33,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030006720,GRAHAM,UNDESIGNATED,U,47,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030007307,GRAHAM,WHITE,M,61,ROBBINSVILLE,NC,28771,UNA,1,1,1
000000004459,GRAHAM,WHITE,M,61,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030004579,GRAHAM,WHITE,M,30,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030005461,GRAHAM,WHITE,F,24,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030005790,GRAHAM,WHITE,M,25,ROBBINSVILLE,NC,28771,LIB,0,1,1
000030006412,GRAHAM,WHITE,M,30,ROBBINSVILLE,NC,28771,DEM,0,1,1
000030005664,GRAHAM,WHITE,F,24,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004462,GRAHAM,WHITE,F,70,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030006589,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,REP,0,1,1
000000004466,GRAHAM,WHITE,F,65,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004531,GRAHAM,WHITE,F,65,ROBBINSVILLE,NC,28771,REP,1,1,1
000000004468,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030001793,GRAHAM,WHITE,F,37,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030002860,GRAHAM,WHITE,F,51,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030004386,GRAHAM,WHITE,M,32,ROBBINSVILLE,NC,28771,UNA,1,1,1
000030003786,GRAHAM,WHITE,F,82,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007454,GRAHAM,WHITE,M,62,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030007455,GRAHAM,WHITE,F,55,ROBBINSVILLE,NC,28771,DEM,0,0,1
000030006282,GRAHAM,WHITE,M,44,ROBBINSVILLE,NC,28771,REP,0,1,1
000030007422,GRAHAM,WHITE,M,19,ROBBINSVILLE,NC,28771,REP,0,0,1
000000001102,GRAHAM,WHITE,F,63,ROBBINSVILLE,NC,28771,DEM,1,1,1
000030008063,GRAHAM,WHITE,M,59,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030006987,GRAHAM,WHITE,M,80,ROBBINSVILLE,NC,28771,UNA,0,0,1
000030008065,GRAHAM,WHITE,M,56,ROBBINSVILLE,NC,28771,REP,0,0,1
000030005297,GRAHAM,WHITE,M,66,ROBBINSVILLE,NC,28771,REP,0,1,1
000030002650,GRAHAM,WHITE,M,90,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001310,GRAHAM,WHITE,M,64,ROBBINSVILLE,NC,28771,REP,1,1,1
000030001556,GRAHAM,WHITE,F,87,ROBBINSVILLE,NC,28771,REP,1,1,1
000030007750,GRAHAM,WHITE,M,73,ROBBINSVILLE,NC,28771,DEM,1,0,1
000030003705,GRAHAM,WHITE,F,84,ROBBINSVILLE,NC,28771,REP,1,1,1
000030003943,GRAHAM,WHITE,M,81,ROBBINSVILLE,NC,28771,REP,1,1,1
000030005227,GRAHAM,WHITE,M,79,ROBBINSVILLE,NC,28771,REP,0,1,1
000030005226,GRAHAM,WHITE,F,79,ROBBINSVILLE,NC,28771,REP,0,1,1
