voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000021788,BLADEN,BLACK or AFRICAN AMERICAN,F,53,COUNCIL,NC,28434,DEM,1,1,1
000000059970,BLADEN,BLACK or AFRICAN AMERICAN,F,31,COUNCIL,NC,28434,UNA,0,1,1
000000059855,BLADEN,UNDESIGNATED,F,41,TAR HEEL,NC,28392,LIB,0,0,1
000000032483,BLADEN,WHITE,F,72,BLADENBORO,NC,28320,UNA,1,1,1
000000040871,BLADEN,WHITE,F,76,BLADENBORO,NC,28320,UNA,1,1,1
000000043183,BLADEN,WHITE,M,74,BLADENBORO,NC,28320,UNA,1,1,1
000000060769,BLADEN,WHITE,F,66,COUNCIL,NC,28434,REP,0,1,1
000000063654,BLADEN,WHITE,F,32,COUNCIL,NC,28434,UNA,1,1,1
000000060770,BLADEN,WHITE,M,68,COUNCIL,NC,28434,REP,1,1,1
000000069626,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,U,45,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000032466,BLADEN,WHITE,F,47,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000057211,BLADEN,BLACK or AFRICAN AMERICAN,F,69,ST. PAULS,NC,28384,DEM,1,1,1
000000060836,BLADEN,BLACK or AFRICAN AMERICAN,M,64,ST. PAULS,NC,28384,REP,0,1,1
000000064880,BLADEN,BLACK or AFRICAN AMERICAN,M,69,TAR HEEL,NC,28392,DEM,0,1,1
000000042260,BLADEN,BLACK or AFRICAN AMERICAN,F,53,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000044882,BLADEN,WHITE,F,66,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000049641,BLADEN,BLACK or AFRICAN AMERICAN,M,45,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000009461,BLADEN,BLACK or AFRICAN AMERICAN,M,78,BLADENBORO,NC,28320,DEM,1,0,1
000000067673,BLADEN,WHITE,M,73,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000010894,BLADEN,BLACK or AFRICAN AMERICAN,F,74,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000038509,BLADEN,BLACK or AFRICAN AMERICAN,F,73,BLADENBORO,NC,28320,DEM,1,0,1
000000035315,BLADEN,BLACK or AFRICAN AMERICAN,F,72,RIEGELWOOD,NC,28456,DEM,1,1,1
000000040118,BLADEN,BLACK or AFRICAN AMERICAN,F,40,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000049565,BLADEN,UNDESIGNATED,U,62,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000045913,BLADEN,BLACK or AFRICAN AMERICAN,F,68,CLARKTON,NC,28433,DEM,1,1,1
000000047177,BLADEN,BLACK or AFRICAN AMERICAN,F,59,ST. PAULS,NC,28384,DEM,1,1,1
000000020615,BLADEN,WHITE,F,61,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000024379,BLADEN,WHITE,F,69,CLARKTON,NC,28433,REP,1,1,1
000000022835,BLADEN,WHITE,M,71,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000024365,BLADEN,WHITE,M,69,CLARKTON,NC,28433,REP,1,1,1
000000047915,BLADEN,WHITE,M,45,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000031887,BLADEN,WHITE,F,47,IVANHOE,NC,28447,REP,1,1,1
000000064858,BLADEN,WHITE,M,30,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000064057,BLADEN,WHITE,M,61,CLARKTON,NC,28433,REP,0,1,1
000000063201,BLADEN,WHITE,F,22,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000044551,BLADEN,WHITE,F,87,RIEGELWOOD,NC,28456,REP,1,1,1
000000071021,BLADEN,WHITE,M,49,BLADENBORO,NC,28320,REP,0,0,1
000000050331,BLADEN,WHITE,M,70,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000022497,BLADEN,WHITE,F,71,CLARKTON,NC,28433,REP,1,1,1
000000040214,BLADEN,WHITE,F,69,BLADENBORO,NC,28320,DEM,1,1,1
000000047101,BLADEN,BLACK or AFRICAN AMERICAN,M,38,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000036750,BLADEN,BLACK or AFRICAN AMERICAN,F,42,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000020490,BLADEN,WHITE,M,65,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000032449,BLADEN,WHITE,F,63,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000023480,BLADEN,WHITE,F,64,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000060182,BLADEN,WHITE,F,27,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000023952,BLADEN,WHITE,M,65,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000049242,BLADEN,WHITE,M,70,HARRELLS,NC,28444,DEM,1,1,1
000000000146,BLADEN,WHITE,M,88,GARLAND,NC,28441,DEM,1,1,1
000000049988,BLADEN,WHITE,F,74,HARRELLS,NC,28444,REP,1,1,1
000000000147,BLADEN,WHITE,F,80,GARLAND,NC,28441,DEM,1,1,1
000000067930,BLADEN,WHITE,F,58,TAR HEEL,NC,28392,REP,1,1,1
000000065415,BLADEN,UNDESIGNATED,U,23,HARRELLS,NC,28444,REP,0,0,1
000000063931,BLADEN,WHITE,F,39,ST. PAULS,NC,28384,UNA,1,1,1
000000017789,BLADEN,WHITE,M,68,BLADENBORO,NC,28320,REP,1,1,1
000000064505,BLADEN,WHITE,M,37,ST. PAULS,NC,28384,UNA,1,1,1
000000008702,BLADEN,WHITE,F,63,BLADENBORO,NC,28320,REP,1,1,1
000000067931,BLADEN,WHITE,M,58,TAR HEEL,NC,28392,REP,1,1,1
000000068161,BLADEN,WHITE,F,81,WHITE LAKE,NC,28337,UNA,0,0,1
000000068162,BLADEN,WHITE,M,78,WHITE LAKE,NC,28337,UNA,0,0,1
000000066525,BLADEN,UNDESIGNATED,F,32,COUNCIL,NC,28434,UNA,0,0,1
000000033992,BLADEN,BLACK or AFRICAN AMERICAN,F,45,BLADENBORO,NC,28320,DEM,1,1,1
000000059819,BLADEN,WHITE,M,25,TAR HEEL,NC,28392,UNA,0,1,1
000000023653,BLADEN,WHITE,M,78,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000058055,BLADEN,WHITE,M,68,TAR HEEL,NC,28392,UNA,0,1,1
000000021561,BLADEN,WHITE,M,71,WHITE LAKE,NC,28337,REP,1,1,1
000000036985,BLADEN,WHITE,F,90,CLARKTON,NC,28433,DEM,1,1,1
000000051585,BLADEN,WHITE,F,69,WHITE LAKE,NC,28337,REP,1,1,1
000000034218,BLADEN,WHITE,M,59,IVANHOE,NC,28447,REP,1,1,1
000000066745,BLADEN,WHITE,M,74,CLARKTON,NC,28433,REP,0,0,1
000000071603,BLADEN,WHITE,F,34,TAR HEEL,NC,28392,REP,0,0,1
000000047522,BLADEN,WHITE,F,92,FAYETTEVILLE,NC,28312,DEM,1,1,1
000000071048,BLADEN,BLACK or AFRICAN AMERICAN,M,28,BLADENBORO,NC,28320,UNA,0,1,1
000000066684,BLADEN,WHITE,M,21,BLADENBORO,NC,28320,UNA,0,0,1
000000053349,BLADEN,WHITE,F,40,BLADENBORO,NC,28320,UNA,1,1,1
000000048602,BLADEN,WHITE,M,48,BLADENBORO,NC,28320,REP,1,1,1
000000040351,BLADEN,WHITE,M,50,BLADENBORO,NC,28320,UNA,1,1,1
000000050877,BLADEN,WHITE,F,32,BLADENBORO,NC,28320,UNA,1,1,1
000000067410,BLADEN,WHITE,F,56,BLADENBORO,NC,28320,REP,0,0,1
000000033452,BLADEN,WHITE,F,49,BLADENBORO,NC,28320,UNA,1,0,1
000000010442,BLADEN,WHITE,F,79,BLADENBORO,NC,28320,UNA,1,1,1
000000068721,BLADEN,WHITE,F,19,BLADENBORO,NC,28320,REP,0,0,1
000000022274,BLADEN,WHITE,M,82,BLADENBORO,NC,28320,UNA,1,1,1
000000046936,BLADEN,WHITE,F,66,BLADENBORO,NC,28320,UNA,1,1,1
000000032072,BLADEN,WHITE,M,63,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000067704,BLADEN,UNDESIGNATED,U,32,BLADENBORO,NC,28320,UNA,0,0,0
000000017548,BLADEN,BLACK or AFRICAN AMERICAN,M,67,TAR HEEL,NC,28392,DEM,1,1,1
000000070235,BLADEN,WHITE,M,80,TAR HEEL,NC,28392,UNA,0,1,1
000000071254,BLADEN,WHITE,F,73,WHITE LAKE,NC,28337,REP,0,0,1
000000024534,BLADEN,BLACK or AFRICAN AMERICAN,M,50,TAR HEEL,NC,28392,DEM,1,1,1
000000002768,BLADEN,BLACK or AFRICAN AMERICAN,F,71,TAR HEEL,NC,28392,DEM,1,1,1
000000066988,BLADEN,WHITE,M,70,WHITE LAKE,NC,28337,LIB,0,1,1
000000063098,BLADEN,BLACK or AFRICAN AMERICAN,M,56,TAR HEEL,NC,28392,UNA,0,1,1
000000054453,BLADEN,BLACK or AFRICAN AMERICAN,F,52,BLADENBORO,NC,28320,DEM,1,1,1
000000064847,BLADEN,UNDESIGNATED,U,29,RIEGELWOOD,NC,28456,UNA,0,1,1
000000046085,BLADEN,WHITE,M,57,RIEGELWOOD,NC,28456,UNA,1,1,1
000000061487,BLADEN,WHITE,F,67,GARLAND,NC,28441,UNA,0,1,1
000000064413,BLADEN,UNDESIGNATED,F,30,GARLAND,NC,28441,DEM,0,1,1
000000067963,BLADEN,WHITE,F,61,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000069049,BLADEN,UNDESIGNATED,U,21,WHITE LAKE,NC,28337,UNA,0,0,1
000000069651,BLADEN,WHITE,F,76,WHITE LAKE,NC,28337,REP,0,0,1
000000071680,BLADEN,WHITE,M,79,WHITE LAKE,NC,28337,REP,0,0,1
000000023853,BLADEN,WHITE,F,82,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000036179,BLADEN,WHITE,M,84,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000021231,BLADEN,BLACK or AFRICAN AMERICAN,M,71,GARLAND,NC,28441,DEM,0,1,1
000000051811,BLADEN,BLACK or AFRICAN AMERICAN,M,32,GARLAND,NC,28441,DEM,1,1,1
000000021232,BLADEN,BLACK or AFRICAN AMERICAN,F,71,GARLAND,NC,28441,DEM,1,1,1
000000066286,BLADEN,BLACK or AFRICAN AMERICAN,F,21,COUNCIL,NC,28434,UNA,0,0,1
000000004074,BLADEN,BLACK or AFRICAN AMERICAN,M,73,COUNCIL,NC,28434,DEM,1,1,1
000000004076,BLADEN,BLACK or AFRICAN AMERICAN,F,68,RIEGELWOOD,NC,28456,DEM,1,1,1
000000045343,BLADEN,BLACK or AFRICAN AMERICAN,F,60,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000004077,BLADEN,BLACK or AFRICAN AMERICAN,F,66,RIEGELWOOD,NC,28456,DEM,1,1,1
000000067256,BLADEN,WHITE,F,20,BLADENBORO,NC,28320,REP,0,0,1
000000047134,BLADEN,BLACK or AFRICAN AMERICAN,F,42,RIEGELWOOD,NC,28456,UNA,1,1,1
000000057305,BLADEN,BLACK or AFRICAN AMERICAN,F,51,COUNCIL,NC,28434,DEM,1,1,1
000000008225,BLADEN,BLACK or AFRICAN AMERICAN,M,73,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000029409,BLADEN,BLACK or AFRICAN AMERICAN,M,83,RIEGELWOOD,NC,28456,DEM,0,1,1
000000004079,BLADEN,BLACK or AFRICAN AMERICAN,F,88,RIEGELWOOD,NC,28456,DEM,1,1,0
000000041539,BLADEN,BLACK or AFRICAN AMERICAN,M,43,RIEGELWOOD,NC,28456,DEM,1,1,1
000000019604,BLADEN,BLACK or AFRICAN AMERICAN,F,66,RIEGELWOOD,NC,28456,DEM,1,1,1
000000004352,BLADEN,BLACK or AFRICAN AMERICAN,F,65,RIEGELWOOD,NC,28456,DEM,1,1,1
000000053256,BLADEN,BLACK or AFRICAN AMERICAN,F,73,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000008226,BLADEN,BLACK or AFRICAN AMERICAN,M,67,BLADENBORO,NC,28320,DEM,1,1,1
000000067978,BLADEN,BLACK or AFRICAN AMERICAN,M,55,RIEGELWOOD,NC,28456,DEM,0,1,1
000000038839,BLADEN,BLACK or AFRICAN AMERICAN,M,44,COUNCIL,NC,28434,DEM,1,1,1
000000001693,BLADEN,BLACK or AFRICAN AMERICAN,F,67,COUNCIL,NC,28434,DEM,1,1,1
000000010335,BLADEN,BLACK or AFRICAN AMERICAN,F,67,BLADENBORO,NC,28320,DEM,1,1,1
000000004088,BLADEN,BLACK or AFRICAN AMERICAN,M,70,RIEGELWOOD,NC,28456,DEM,1,1,1
000000005849,BLADEN,BLACK or AFRICAN AMERICAN,F,70,CLARKTON,NC,28433,DEM,1,1,1
000000050215,BLADEN,BLACK or AFRICAN AMERICAN,F,72,BLADENBORO,NC,28320,DEM,0,1,1
000000004089,BLADEN,BLACK or AFRICAN AMERICAN,M,80,RIEGELWOOD,NC,28456,DEM,1,1,1
000000045926,BLADEN,BLACK or AFRICAN AMERICAN,M,77,RIEGELWOOD,NC,28456,UNA,1,1,1
000000060660,BLADEN,BLACK or AFRICAN AMERICAN,F,65,COUNCIL,NC,28434,UNA,0,1,1
000000004098,BLADEN,BLACK or AFRICAN AMERICAN,M,68,COUNCIL,NC,28434,DEM,1,1,1
000000064525,BLADEN,BLACK or AFRICAN AMERICAN,M,38,COUNCIL,NC,28434,DEM,0,1,1
000000038816,BLADEN,BLACK or AFRICAN AMERICAN,F,42,RIEGELWOOD,NC,28456,DEM,1,1,1
000000034038,BLADEN,BLACK or AFRICAN AMERICAN,M,85,COUNCIL,NC,28434,DEM,1,1,1
000000000603,BLADEN,BLACK or AFRICAN AMERICAN,F,76,KELLY,NC,28448,DEM,1,1,1
000000045927,BLADEN,BLACK or AFRICAN AMERICAN,F,78,RIEGELWOOD,NC,28456,DEM,1,1,1
000000033166,BLADEN,BLACK or AFRICAN AMERICAN,F,83,COUNCIL,NC,28434,DEM,1,1,1
000000042974,BLADEN,WHITE,F,50,BLADENBORO,NC,28320,UNA,1,1,1
000000025456,BLADEN,BLACK or AFRICAN AMERICAN,F,49,COUNCIL,NC,28434,DEM,1,1,1
000000004104,BLADEN,BLACK or AFRICAN AMERICAN,M,75,COUNCIL,NC,28434,DEM,1,1,1
000000042529,BLADEN,BLACK or AFRICAN AMERICAN,M,38,COUNCIL,NC,28434,DEM,1,1,1
000000004106,BLADEN,BLACK or AFRICAN AMERICAN,M,70,RIEGELWOOD,NC,28456,DEM,1,1,1
000000057945,BLADEN,BLACK or AFRICAN AMERICAN,M,26,COUNCIL,NC,28434,DEM,1,0,1
000000038436,BLADEN,BLACK or AFRICAN AMERICAN,M,50,COUNCIL,NC,28434,DEM,1,1,1
000000032713,BLADEN,BLACK or AFRICAN AMERICAN,M,46,RIEGELWOOD,NC,28456,UNA,1,1,1
000000004109,BLADEN,BLACK or AFRICAN AMERICAN,M,66,RIEGELWOOD,NC,28456,DEM,1,1,1
000000069734,BLADEN,BLACK or AFRICAN AMERICAN,M,18,BLADENBORO,NC,28320,DEM,0,0,1
000000054658,BLADEN,BLACK or AFRICAN AMERICAN,F,54,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000070003,BLADEN,WHITE,U,49,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000070002,BLADEN,WHITE,U,67,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000070848,BLADEN,UNDESIGNATED,U,29,WHITE LAKE,NC,28337,UNA,0,0,1
000000028628,BLADEN,WHITE,M,64,CLARKTON,NC,28433,UNA,1,1,1
000000063509,BLADEN,UNDESIGNATED,F,62,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000063511,BLADEN,WHITE,M,65,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000063395,BLADEN,WHITE,M,41,ELIZABETHTOWN,NC,28337,DEM,0,1,1
000000063429,BLADEN,WHITE,F,30,BLADENBORO,NC,28320,REP,0,1,1
000000068662,BLADEN,WHITE,M,37,BLADENBORO,NC,28320,UNA,1,0,1
000000047604,BLADEN,BLACK or AFRICAN AMERICAN,F,35,BLADENBORO,NC,28320,DEM,1,1,1
000000005740,BLADEN,WHITE,F,95,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000062623,BLADEN,WHITE,M,70,WHITE LAKE,NC,28337,UNA,1,1,1
000000012951,BLADEN,WHITE,F,64,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000019650,BLADEN,WHITE,M,67,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000052386,BLADEN,BLACK or AFRICAN AMERICAN,F,82,BLADENBORO,NC,28320,DEM,1,1,1
000000030382,BLADEN,BLACK or AFRICAN AMERICAN,F,88,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000029627,BLADEN,BLACK or AFRICAN AMERICAN,M,48,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000067574,BLADEN,WHITE,F,36,WHITE LAKE,NC,28337,UNA,0,0,1
000000060144,BLADEN,BLACK or AFRICAN AMERICAN,F,68,BLADENBORO,NC,28320,DEM,0,1,1
000000045547,BLADEN,WHITE,F,54,WHITE OAK,NC,28399,REP,1,1,1
000000048209,BLADEN,WHITE,M,55,WHITE OAK,NC,28399,REP,1,1,1
000000072139,BLADEN,WHITE,F,64,WHITE LAKE,NC,28337,REP,1,1,1
000000015333,BLADEN,WHITE,F,78,BLADENBORO,NC,28320,REP,1,1,1
000000012825,BLADEN,BLACK or AFRICAN AMERICAN,F,71,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000042962,BLADEN,BLACK or AFRICAN AMERICAN,M,83,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000071937,BLADEN,WHITE,M,19,BLADENBORO,NC,28320,REP,0,0,1
000000049178,BLADEN,BLACK or AFRICAN AMERICAN,M,56,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000057675,BLADEN,BLACK or AFRICAN AMERICAN,M,26,ELIZABETHTOWN,NC,28337,DEM,1,0,1
000000068558,BLADEN,WHITE,M,32,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000036163,BLADEN,WHITE,M,64,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000032636,BLADEN,WHITE,F,72,CLARKTON,NC,28433,UNA,1,1,1
000000053011,BLADEN,WHITE,F,63,BLADENBORO,NC,28320,REP,1,1,1
000000062619,BLADEN,BLACK or AFRICAN AMERICAN,F,47,WHITE OAK,NC,28399,UNA,1,1,1
000000062874,BLADEN,BLACK or AFRICAN AMERICAN,M,42,WHITE OAK,NC,28399,UNA,1,1,1
000000062383,BLADEN,WHITE,F,58,BLADENBORO,NC,28320,REP,0,1,1
000000069685,BLADEN,BLACK or AFRICAN AMERICAN,F,66,ELIZABETHTOWN,NC,28337,DEM,0,0,1
000000044720,BLADEN,WHITE,F,74,WHITE LAKE,NC,28337,REP,1,1,1
000000041252,BLADEN,BLACK or AFRICAN AMERICAN,F,52,BLADENBORO,NC,28320,DEM,1,1,1
000000056456,BLADEN,WHITE,F,70,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000049223,BLADEN,BLACK or AFRICAN AMERICAN,M,81,WHITE OAK,NC,28399,DEM,0,1,1
000000040916,BLADEN,WHITE,M,40,BLADENBORO,NC,28320,UNA,1,1,1
000000043000,BLADEN,WHITE,F,39,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000029462,BLADEN,WHITE,M,47,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000042144,BLADEN,BLACK or AFRICAN AMERICAN,M,66,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000069281,BLADEN,WHITE,F,18,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000049702,BLADEN,BLACK or AFRICAN AMERICAN,M,61,ELIZABETHTOWN,NC,28337,DEM,0,0,1
000000036449,BLADEN,WHITE,M,46,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000066273,BLADEN,WHITE,M,52,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000048739,BLADEN,BLACK or AFRICAN AMERICAN,M,56,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000043845,BLADEN,WHITE,M,40,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000070868,BLADEN,WHITE,F,42,BLADENBORO,NC,28320,UNA,1,1,1
000000048235,BLADEN,WHITE,F,73,BLADENBORO,NC,28320,REP,1,1,1
000000071780,BLADEN,WHITE,F,69,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000048221,BLADEN,WHITE,M,72,BLADENBORO,NC,28320,REP,1,1,1
000000015943,BLADEN,WHITE,F,72,TAR HEEL,NC,28392,UNA,1,1,1
000000063113,BLADEN,WHITE,M,47,BOLTON,NC,28423,REP,0,0,1
000000005687,BLADEN,WHITE,F,81,TAR HEEL,NC,28392,UNA,1,1,1
000000007880,BLADEN,WHITE,F,84,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000046824,BLADEN,WHITE,F,42,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000019837,BLADEN,WHITE,F,74,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000046134,BLADEN,WHITE,M,36,BLADENBORO,NC,28320,REP,1,1,1
000000025242,BLADEN,WHITE,M,48,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000018349,BLADEN,WHITE,M,74,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000021752,BLADEN,WHITE,F,52,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000005758,BLADEN,WHITE,F,76,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000031896,BLADEN,WHITE,M,59,ELIZABETHTOWN,NC,28337,REP,0,1,1
000000068045,BLADEN,WHITE,M,49,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000053865,BLADEN,BLACK or AFRICAN AMERICAN,F,30,CLARKTON,NC,28433,DEM,1,1,1
000000016601,BLADEN,WHITE,F,67,HARRELLS,NC,28444,REP,1,1,1
000000048243,BLADEN,WHITE,M,66,ST. PAULS,NC,28384,REP,1,1,1
000000014427,BLADEN,WHITE,M,63,TAR HEEL,NC,28392,UNA,1,1,1
000000069740,BLADEN,WHITE,F,29,BLADENBORO,NC,28320,UNA,1,1,1
000000000048,BLADEN,WHITE,M,70,HARRELLS,NC,28444,REP,1,1,1
000000005769,BLADEN,WHITE,M,76,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000030574,BLADEN,WHITE,F,61,ELIZABETHTOWN,NC,28337,REP,0,0,1
000000005770,BLADEN,WHITE,F,85,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000063732,BLADEN,UNDESIGNATED,U,32,CLARKTON,NC,28433,UNA,0,1,1
000000005772,BLADEN,WHITE,F,74,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000043687,BLADEN,BLACK or AFRICAN AMERICAN,M,60,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000044956,BLADEN,WHITE,F,53,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000046616,BLADEN,WHITE,F,36,BLADENBORO,NC,28320,REP,1,1,1
000000044271,BLADEN,WHITE,F,66,ST. PAULS,NC,28384,REP,1,1,1
000000008991,BLADEN,WHITE,F,73,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000005777,BLADEN,WHITE,F,67,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000042137,BLADEN,BLACK or AFRICAN AMERICAN,F,54,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000039755,BLADEN,WHITE,M,41,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000038109,BLADEN,WHITE,M,74,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000043799,BLADEN,WHITE,M,82,ELIZABETHTOWN,NC,28337,DEM,1,0,1
000000062328,BLADEN,WHITE,F,48,BOLTON,NC,28423,UNA,0,0,1
000000062956,BLADEN,WHITE,M,23,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000050243,BLADEN,WHITE,F,45,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000065461,BLADEN,WHITE,M,22,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000024940,BLADEN,WHITE,M,51,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000037178,BLADEN,WHITE,F,51,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000060852,BLADEN,BLACK or AFRICAN AMERICAN,M,34,BLADENBORO,NC,28320,UNA,0,1,1
000000045089,BLADEN,WHITE,M,60,CLARKTON,NC,28433,DEM,1,1,1
000000041130,BLADEN,WHITE,F,59,CLARKTON,NC,28433,UNA,1,1,1
000000068143,BLADEN,BLACK or AFRICAN AMERICAN,F,25,ELIZABETHTOWN,NC,28337,DEM,0,0,0
000000025697,BLADEN,WHITE,F,58,CLARKTON,NC,28433,UNA,1,1,1
000000072037,BLADEN,WHITE,F,27,IVANHOE,NC,28447,DEM,1,1,1
000000020632,BLADEN,WHITE,F,54,ELIZABETHTOWN,NC,28337,REP,1,1,1
000000069348,BLADEN,WHITE,M,18,ELIZABETHTOWN,NC,28337,UNA,0,0,1
000000050968,BLADEN,WHITE,M,58,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000063272,BLADEN,WHITE,F,22,ELIZABETHTOWN,NC,28337,UNA,0,1,1
000000048119,BLADEN,INDIAN AMERICAN or ALASKA NATIVE,M,47,TAR HEEL,NC,28392,DEM,1,1,1
000000069303,BLADEN,WHITE,F,18,CLARKTON,NC,28433,REP,0,0,0
000000031380,BLADEN,BLACK or AFRICAN AMERICAN,M,71,RIEGELWOOD,NC,28456,DEM,1,1,1
000000071832,BLADEN,BLACK or AFRICAN AMERICAN,M,64,RIEGELWOOD,NC,28456,DEM,1,1,1
000000037583,BLADEN,BLACK or AFRICAN AMERICAN,F,54,COUNCIL,NC,28434,DEM,1,1,1
000000056601,BLADEN,WHITE,M,90,ELIZABETHTOWN,NC,28337,UNA,1,1,1
000000004118,BLADEN,BLACK or AFRICAN AMERICAN,M,64,RIEGELWOOD,NC,28456,DEM,1,1,1
000000053997,BLADEN,BLACK or AFRICAN AMERICAN,M,64,RIEGELWOOD,NC,28456,DEM,1,1,1
000000065179,BLADEN,WHITE,F,56,BLADENBORO,NC,28320,UNA,1,1,1
000000038519,BLADEN,BLACK or AFRICAN AMERICAN,M,42,RIEGELWOOD,NC,28456,DEM,1,1,1
000000004122,BLADEN,BLACK or AFRICAN AMERICAN,F,68,RIEGELWOOD,NC,28456,DEM,1,1,1
000000068284,BLADEN,WHITE,M,68,TAR HEEL,NC,28392,REP,0,0,1
000000004142,BLADEN,BLACK or AFRICAN AMERICAN,F,69,RIEGELWOOD,NC,28456,DEM,1,1,1
000000070236,BLADEN,BLACK or AFRICAN AMERICAN,M,66,RIEGELWOOD,NC,28456,DEM,1,1,1
000000023382,BLADEN,BLACK or AFRICAN AMERICAN,F,50,RIEGELWOOD,NC,28456,DEM,1,1,1
000000024874,BLADEN,WHITE,F,55,BLADENBORO,NC,28320,UNA,1,1,1
000000019598,BLADEN,BLACK or AFRICAN AMERICAN,F,57,ELIZABETHTOWN,NC,28337,DEM,1,1,1
000000020679,BLADEN,BLACK or AFRICAN AMERICAN,F,61,RIEGELWOOD,NC,28456,DEM,1,1,1
000000022576,BLADEN,WHITE,F,58,TAR HEEL,NC,28392,REP,1,1,1
000000018469,BLADEN,BLACK or AFRICAN AMERICAN,F,59,RIEGELWOOD,NC,28456,DEM,1,1,1
000000026806,BLADEN,BLACK or AFRICAN AMERICAN,F,73,RIEGELWOOD,NC,28456,DEM,1,1,1
